clique_id,size,hard_coherence,soft_coherence
3998,3,1.0,1.0
3999,12,1.0,1.0
4000,12,1.0,1.0
4001,2,1.0,1.0
4002,5,1.0,1.0
4003,2,1.0,1.0
4004,2,1.0,1.0
4005,12,1.0,1.0
4006,2,1.0,1.0
4007,2,1.0,1.0
4008,8,1.0,1.0
4009,2,1.0,1.0
4010,2,1.0,1.0
4011,2,1.0,1.0
4012,5,1.0,1.0
4013,5,1.0,1.0
4014,3,1.0,1.0
4015,2,1.0,1.0
4016,3,1.0,1.0
4017,2,1.0,1.0
4018,3,1.0,1.0
4019,3,1.0,1.0
4020,8,1.0,1.0
4021,4,1.0,1.0
4022,3,1.0,1.0
4023,2,1.0,1.0
4024,2,1.0,1.0
4025,2,1.0,0.5
4026,4,1.0,1.0
4027,2,1.0,1.0
4028,3,1.0,1.0
4029,4,1.0,1.0
4030,2,1.0,1.0
4031,2,1.0,1.0
4032,2,1.0,1.0
4033,2,1.0,1.0
4034,2,1.0,1.0
4035,2,1.0,1.0
4036,2,1.0,0.5
4037,3,1.0,1.0
4038,3,1.0,1.0
4039,2,1.0,0.08333333333333333
4040,2,1.0,0.08333333333333333
4041,2,1.0,1.0
4042,2,1.0,1.0
4043,4,1.0,1.0
4044,2,1.0,1.0
4045,2,1.0,1.0
4046,2,1.0,1.0
4047,4,1.0,1.0
4048,4,1.0,1.0
4049,5,1.0,1.0
4050,2,1.0,1.0
4051,3,1.0,1.0
4052,2,1.0,1.0
4053,2,1.0,1.0
4054,2,1.0,1.0
4055,2,1.0,1.0
4056,2,1.0,1.0
4057,3,1.0,1.0
4058,3,1.0,1.0
4059,2,1.0,1.0
4060,2,1.0,1.0
4061,2,1.0,0.5
4062,2,1.0,1.0
4063,2,1.0,1.0
4064,2,1.0,1.0
4065,2,1.0,1.0
4066,2,1.0,1.0
4067,2,1.0,1.0
4068,2,1.0,1.0
4069,2,1.0,1.0
4070,2,1.0,1.0
4071,2,1.0,1.0
4072,3,1.0,1.0
4073,2,1.0,1.0
4074,2,1.0,1.0
4075,2,1.0,1.0
4076,3,1.0,1.0
4077,3,1.0,1.0
4078,2,1.0,1.0
4079,2,1.0,1.0
4080,2,1.0,1.0
4081,4,1.0,1.0
4082,2,1.0,1.0
4083,2,1.0,1.0
4084,3,1.0,1.0
4085,2,1.0,1.0
4086,4,1.0,1.0
4087,4,1.0,1.0
4088,2,1.0,1.0
4089,2,1.0,1.0
4090,2,1.0,1.0
4091,2,1.0,1.0
4092,2,1.0,1.0
4093,2,1.0,1.0
4094,2,1.0,0.5
4095,2,1.0,1.0
4096,2,1.0,1.0
4097,2,1.0,1.0
4098,2,1.0,1.0
4099,2,1.0,0.6666666666666666
4100,2,1.0,0.5
4101,2,1.0,1.0
4102,2,1.0,1.0
4103,2,1.0,1.0
4104,2,1.0,1.0
4105,2,1.0,1.0
4106,2,1.0,1.0
4107,2,1.0,1.0
4108,2,1.0,1.0
4109,2,1.0,1.0
4110,2,1.0,1.0
4111,2,1.0,1.0
4112,2,1.0,1.0
4113,2,1.0,1.0
4114,2,1.0,1.0
4115,3,1.0,1.0
4116,2,1.0,1.0
4117,2,1.0,1.0
4118,2,1.0,1.0
4119,2,1.0,1.0
4120,3,1.0,1.0
4121,2,1.0,1.0
4122,2,0.5,0.6666666666666666
4123,2,1.0,1.0
4124,2,1.0,1.0
4125,2,1.0,1.0
4126,2,1.0,1.0
4127,3,1.0,1.0
4128,2,1.0,1.0
4129,2,1.0,1.0
4130,2,0.5,0.3333333333333333
4131,2,1.0,1.0
4132,2,1.0,1.0
4133,2,0.5,0.3333333333333333
4134,2,0.5,0.5
4135,2,0.5,0.6666666666666666
4136,2,1.0,1.0
4137,2,1.0,0.6666666666666666
4138,2,1.0,1.0
4139,2,0.5,0.6666666666666666
4140,2,1.0,0.5
4141,2,1.0,0.25
4142,2,1.0,0.5
4143,2,1.0,0.25
4144,4,1.0,0.75
4145,3,1.0,1.0
4146,2,1.0,1.0
4147,2,1.0,0.25
4148,2,1.0,0.3333333333333333
4149,2,1.0,0.6666666666666666
4150,2,1.0,0.5
4151,2,1.0,1.0
4152,2,1.0,1.0
4153,3,0.6666666666666666,0.6388888888888888
4154,2,1.0,0.5
4155,2,1.0,0.5
4156,2,1.0,1.0
4157,2,1.0,1.0
4158,2,1.0,1.0
4159,2,1.0,0.5
4160,2,0.5,0.5
4161,2,1.0,1.0
4162,3,0.6666666666666666,0.6666666666666666
4163,3,1.0,0.5555555555555555
4164,3,1.0,1.0
4165,3,1.0,1.0
4166,3,1.0,1.0
4167,4,1.0,0.75
4168,5,1.0,0.6333333333333333
4169,2,1.0,1.0
4170,2,1.0,0.5
4171,2,1.0,0.5
4172,3,1.0,0.6666666666666666
4173,3,1.0,0.4444444444444444
4174,2,1.0,0.5
4175,2,1.0,0.3333333333333333
4176,2,1.0,0.5
4177,2,1.0,0.6666666666666666
4178,2,1.0,0.8
4179,2,1.0,0.5
4180,2,1.0,1.0
4181,2,1.0,0.5
4182,3,1.0,0.6666666666666666
4183,2,1.0,1.0
4184,3,1.0,0.6666666666666666
4185,2,1.0,1.0
4186,2,1.0,1.0
4187,2,1.0,0.5
4188,2,1.0,1.0
4189,2,1.0,1.0
4190,2,1.0,0.5
4191,3,0.6666666666666666,0.4444444444444444
4192,3,1.0,0.6666666666666666
4193,5,1.0,0.8
4194,4,0.75,0.5277777777777778
4195,2,1.0,0.5
4196,2,1.0,1.0
4197,2,1.0,0.5
4198,2,1.0,0.5
4199,2,1.0,1.0
4200,2,1.0,1.0
4201,2,0.5,0.5
4202,2,0.5,1.0
4203,2,1.0,1.0
4204,2,0.5,0.6
4205,2,1.0,0.5
4206,2,1.0,1.0
4207,2,0.5,0.6666666666666666
4208,2,0.5,0.6666666666666666
4209,2,1.0,1.0
4210,2,1.0,1.0
4211,2,1.0,1.0
4212,2,1.0,0.5
4213,2,1.0,0.5
4214,2,0.5,1.0
4215,2,0.5,0.6666666666666666
4216,6,1.0,0.7333333333333333
4217,5,1.0,0.8
4218,2,1.0,0.5
4219,2,1.0,0.6666666666666666
4220,3,1.0,0.5555555555555555
4221,2,1.0,1.0
4222,2,1.0,1.0
4223,2,1.0,0.5
4224,2,1.0,1.0
4225,2,1.0,1.0
4226,2,1.0,1.0
4227,2,0.5,0.5
4228,2,1.0,1.0
4229,2,0.5,1.0
4230,2,1.0,0.5
4231,2,1.0,1.0
4232,2,1.0,1.0
4233,2,1.0,1.0
4234,2,1.0,0.75
4235,2,1.0,0.5
4236,2,1.0,0.3333333333333333
4237,2,1.0,1.0
4238,2,0.5,0.5
4239,2,1.0,1.0
4240,2,1.0,0.5
4241,2,1.0,0.5
4242,2,1.0,1.0
4243,2,1.0,1.0
4244,2,0.5,1.0
4245,2,1.0,0.5
4246,2,1.0,0.5
4247,3,1.0,1.0
4248,2,1.0,0.5
4249,2,1.0,1.0
4250,3,0.6666666666666666,1.0
4251,2,1.0,1.0
4252,2,1.0,1.0
4253,2,1.0,1.0
4254,2,1.0,1.0
4255,2,1.0,1.0
4256,2,1.0,0.5
4257,2,1.0,0.5
4258,2,1.0,1.0
4259,2,1.0,1.0
4260,2,0.5,0.5
4261,2,1.0,0.3333333333333333
4262,2,1.0,1.0
4263,2,1.0,0.5
4264,2,1.0,1.0
4265,2,1.0,1.0
4266,3,1.0,1.0
4267,2,1.0,1.0
4268,2,1.0,1.0
4269,3,1.0,0.6666666666666666
4270,2,1.0,0.5
4271,2,0.5,0.3333333333333333
4272,2,1.0,0.6666666666666666
4273,2,0.5,1.0
4274,3,0.6666666666666666,1.0
4275,2,1.0,1.0
4276,2,0.5,1.0
4277,3,0.6666666666666666,1.0
4278,3,0.6666666666666666,1.0
4279,2,1.0,1.0
4280,2,1.0,1.0
4281,2,1.0,0.6666666666666666
4282,3,1.0,1.0
4283,2,1.0,1.0
4284,3,1.0,1.0
4285,2,0.5,0.5
4286,2,1.0,0.5
4287,2,1.0,0.6666666666666666
4288,2,1.0,1.0
4289,2,0.5,1.0
4290,2,1.0,1.0
4291,2,1.0,0.5
4292,2,1.0,0.5
4293,2,1.0,1.0
4294,2,1.0,1.0
4295,2,1.0,1.0
4296,2,0.5,1.0
4297,2,1.0,1.0
4298,2,1.0,1.0
4299,2,0.5,0.2857142857142857
4300,2,0.5,0.125
4301,2,1.0,1.0
4302,3,1.0,1.0
4303,3,1.0,1.0
4304,3,1.0,1.0
4305,2,1.0,1.0
4306,2,1.0,0.6666666666666666
4307,2,0.5,0.5
4308,3,1.0,1.0
4309,4,0.75,1.0
4310,2,1.0,0.5
4311,2,1.0,0.5
4312,2,1.0,1.0
4313,2,1.0,0.5
4314,2,1.0,0.5
4315,2,1.0,0.5
4316,2,1.0,1.0
4317,2,1.0,0.6666666666666666
4318,2,0.5,1.0
4319,2,1.0,0.6666666666666666
4320,2,1.0,1.0
4321,2,1.0,0.6666666666666666
4322,2,1.0,1.0
4323,2,0.5,0.25
4324,2,1.0,1.0
4325,2,1.0,0.6666666666666666
4326,2,1.0,1.0
4327,2,1.0,1.0
4328,2,1.0,1.0
4329,2,1.0,1.0
4330,2,1.0,0.5
4331,2,1.0,0.6666666666666666
4332,2,1.0,1.0
4333,2,1.0,0.5
4334,2,0.5,0.5
4335,3,1.0,0.6666666666666666
4336,3,1.0,0.6666666666666666
4337,2,1.0,1.0
4338,2,1.0,1.0
4339,2,1.0,1.0
4340,2,1.0,1.0
4341,2,1.0,1.0
4342,3,1.0,0.6666666666666666
4343,3,1.0,0.6666666666666666
4344,2,1.0,1.0
4345,2,1.0,1.0
4346,2,1.0,1.0
4347,2,0.5,0.5
4348,2,0.5,0.4
4349,2,1.0,1.0
4350,2,1.0,1.0
4351,2,0.5,0.5
4352,2,0.5,1.0
4353,2,0.5,1.0
4354,2,0.5,0.6666666666666666
4355,2,0.5,1.0
4356,2,0.5,0.6666666666666666
4357,2,1.0,0.5
4358,2,0.5,0.6666666666666666
4359,2,0.5,0.3333333333333333
4360,2,1.0,1.0
4361,2,1.0,0.8
4362,2,0.5,0.5
4363,2,1.0,1.0
4364,2,1.0,1.0
4365,2,1.0,0.5
4366,2,0.5,1.0
4367,2,1.0,0.6666666666666666
4368,2,1.0,0.8
4369,2,1.0,1.0
4370,2,0.5,0.5
4371,2,1.0,0.3333333333333333
4372,2,1.0,0.5
4373,2,0.5,0.5
4374,2,1.0,1.0
4375,2,1.0,0.5
4376,2,1.0,0.2
4377,2,0.5,0.5
4378,2,1.0,1.0
4379,2,1.0,1.0
4380,4,1.0,1.0
4381,3,1.0,0.6666666666666666
4382,2,1.0,1.0
4383,2,1.0,1.0
4384,2,1.0,1.0
4385,2,1.0,0.5
4386,2,1.0,1.0
4387,2,1.0,1.0
4388,2,1.0,0.3333333333333333
4389,2,1.0,0.5
4390,2,1.0,1.0
4391,2,1.0,1.0
4392,2,1.0,0.5
4393,2,1.0,0.3333333333333333
4394,2,1.0,1.0
4395,2,1.0,0.5
4396,3,1.0,1.0
4397,3,1.0,1.0
4398,2,0.5,0.5
4399,3,1.0,1.0
4400,3,1.0,0.6666666666666666
4401,3,1.0,1.0
4402,2,1.0,0.5
4403,4,1.0,0.6666666666666666
4404,4,1.0,0.6666666666666666
4405,2,1.0,1.0
4406,2,1.0,1.0
4407,2,1.0,1.0
4408,2,1.0,1.0
4409,2,1.0,0.3333333333333333
4410,5,1.0,1.0
4411,2,1.0,1.0
4412,2,1.0,1.0
4413,2,1.0,0.6666666666666666
4414,2,1.0,1.0
4415,2,0.5,0.3333333333333333
4416,2,0.5,0.3333333333333333
4417,2,0.5,0.3333333333333333
4418,2,1.0,0.5
4419,5,1.0,1.0
4420,5,1.0,1.0
4421,2,1.0,1.0
4422,2,1.0,0.5
4423,2,1.0,1.0
4424,2,1.0,1.0
4425,2,1.0,1.0
4426,2,1.0,0.3333333333333333
4427,2,1.0,0.08333333333333333
4428,2,1.0,0.25
4429,2,1.0,0.25
4430,2,1.0,0.25
4431,3,1.0,0.3611111111111111
4432,2,0.5,1.0
4433,2,1.0,0.6666666666666666
4434,2,1.0,1.0
4435,3,1.0,0.6666666666666666
4436,3,1.0,1.0
4437,2,0.5,0.5
4438,2,0.5,0.5
4439,2,1.0,1.0
4440,2,1.0,1.0
4441,2,1.0,0.5
4442,2,1.0,1.0
4443,2,0.5,0.8333333333333334
4444,2,1.0,1.0
4445,2,1.0,0.5
4446,2,1.0,0.6666666666666666
4447,2,1.0,0.5
4448,3,1.0,1.0
4449,2,1.0,1.0
4450,2,1.0,1.0
4451,2,1.0,1.0
4452,3,0.6666666666666666,0.6666666666666666
4453,2,1.0,1.0
4454,2,1.0,0.5
4455,2,0.5,0.3333333333333333
4456,2,1.0,1.0
4457,2,1.0,1.0
4458,2,1.0,0.6666666666666666
4459,2,1.0,0.3333333333333333
4460,2,1.0,1.0
4461,2,1.0,0.5
4462,2,1.0,0.5
4463,2,0.5,0.5
4464,2,1.0,1.0
4465,2,0.5,0.3333333333333333
4466,2,1.0,1.0
4467,2,1.0,1.0
4468,2,1.0,1.0
4469,2,1.0,1.0
4470,2,1.0,0.3333333333333333
4471,2,1.0,0.6666666666666666
4472,2,1.0,0.5
4473,2,0.5,0.6666666666666666
4474,2,1.0,1.0
4475,2,1.0,1.0
4476,2,0.5,1.0
4477,2,1.0,1.0
4478,2,1.0,1.0
4479,2,1.0,0.3333333333333333
4480,2,1.0,0.5
4481,5,1.0,1.0
4482,2,1.0,1.0
4483,2,1.0,1.0
4484,2,1.0,1.0
4485,2,1.0,0.5
4486,2,1.0,0.8
4487,2,1.0,1.0
4488,2,1.0,1.0
4489,2,1.0,1.0
4490,2,1.0,0.6
4491,2,1.0,1.0
4492,3,1.0,1.0
4493,2,1.0,0.5
4494,2,1.0,1.0
4495,2,1.0,0.5
4496,2,1.0,1.0
4497,2,1.0,1.0
4498,2,1.0,0.5
4499,2,1.0,1.0
4500,2,1.0,0.5
4501,2,1.0,1.0
4502,2,1.0,1.0
4503,2,1.0,1.0
4504,2,1.0,1.0
4505,2,1.0,1.0
4506,2,1.0,1.0
4507,2,1.0,0.5
4508,2,1.0,0.3333333333333333
4509,2,1.0,0.5
4510,3,1.0,1.0
4511,2,1.0,1.0
4512,2,1.0,0.6666666666666666
4513,2,1.0,0.75
4514,2,0.5,0.2857142857142857
4515,2,1.0,0.6
4516,2,1.0,1.0
4517,2,1.0,1.0
4518,2,1.0,0.5
4519,2,1.0,1.0
4520,3,1.0,1.0
4521,2,1.0,1.0
4522,2,1.0,1.0
4523,2,1.0,0.75
4524,2,1.0,1.0
4525,2,1.0,0.2
4526,2,1.0,0.5
4527,2,1.0,0.5
4528,2,1.0,1.0
4529,2,1.0,0.5
4530,2,1.0,1.0
4531,2,1.0,0.5
4532,2,1.0,1.0
4533,2,1.0,1.0
4534,3,1.0,1.0
4535,3,1.0,0.6666666666666666
4536,2,1.0,0.5
4537,2,1.0,1.0
4538,2,1.0,1.0
4539,2,1.0,0.5
4540,2,1.0,1.0
4541,2,1.0,0.5
4542,2,1.0,0.6
4543,2,0.5,0.3333333333333333
4544,2,1.0,1.0
4545,2,1.0,0.3333333333333333
4546,2,1.0,1.0
4547,3,1.0,1.0
4548,2,0.5,0.3333333333333333
4549,2,1.0,1.0
4550,2,1.0,1.0
4551,2,1.0,0.5
4552,2,1.0,0.6666666666666666
4553,2,1.0,0.6666666666666666
4554,2,1.0,0.6666666666666666
4555,2,0.5,1.0
4556,2,0.5,1.0
4557,2,1.0,1.0
4558,2,1.0,1.0
4559,2,1.0,1.0
4560,2,1.0,1.0
4561,2,0.5,0.3333333333333333
4562,2,1.0,0.6666666666666666
4563,2,1.0,1.0
4564,2,1.0,1.0
4565,3,1.0,0.6666666666666666
4566,2,1.0,1.0
4567,2,1.0,1.0
4568,2,1.0,1.0
4569,2,1.0,0.5
4570,2,1.0,1.0
4571,3,1.0,1.0
4572,2,1.0,1.0
4573,2,1.0,1.0
4574,2,1.0,1.0
4575,2,1.0,0.3333333333333333
4576,2,0.5,0.5
4577,2,0.5,0.6666666666666666
4578,2,0.5,0.6666666666666666
4579,2,1.0,1.0
4580,2,1.0,1.0
4581,2,1.0,0.5
4582,2,1.0,0.5
4583,2,0.5,0.7142857142857143
4584,2,1.0,0.3333333333333333
4585,2,1.0,1.0
4586,2,0.5,0.6666666666666666
4587,2,1.0,1.0
4588,2,1.0,1.0
4589,2,0.5,1.0
4590,2,1.0,0.3333333333333333
4591,4,1.0,1.0
4592,2,1.0,1.0
4593,2,0.5,0.18181818181818182
4594,2,0.5,0.5
4595,2,1.0,0.5
4596,2,1.0,0.5
4597,2,1.0,1.0
4598,2,0.5,0.6666666666666666
4599,2,1.0,1.0
4600,2,1.0,1.0
4601,2,1.0,1.0
4602,2,1.0,1.0
4603,2,1.0,1.0
4604,2,1.0,1.0
4605,2,1.0,0.6666666666666666
4606,2,0.5,1.0
4607,2,1.0,1.0
4608,2,1.0,0.5
4609,2,0.5,0.3333333333333333
4610,2,1.0,1.0
4611,2,1.0,1.0
4612,2,0.5,0.3333333333333333
4613,2,1.0,0.5
4614,2,1.0,1.0
4615,2,1.0,1.0
4616,2,1.0,0.75
4617,2,1.0,1.0
4618,2,1.0,1.0
4619,2,1.0,1.0
4620,2,1.0,0.5
4621,3,1.0,0.6666666666666666
4622,2,0.5,0.5
4623,2,0.5,0.5
4624,2,1.0,0.4
4625,2,1.0,1.0
4626,2,1.0,0.6666666666666666
4627,2,0.5,0.3333333333333333
4628,2,0.5,0.3333333333333333
4629,2,1.0,1.0
4630,2,1.0,1.0
4631,2,1.0,0.6666666666666666
4632,2,1.0,0.5
4633,2,1.0,0.5
4634,2,1.0,1.0
4635,2,1.0,0.5
4636,2,1.0,1.0
4637,2,0.5,0.6666666666666666
4638,2,1.0,1.0
4639,2,1.0,1.0
4640,2,1.0,0.8
4641,2,1.0,0.08333333333333333
4642,2,0.5,0.5
4643,3,1.0,1.0
4644,2,1.0,1.0
4645,2,1.0,1.0
4646,2,1.0,1.0
4647,2,1.0,1.0
4648,2,1.0,1.0
4649,2,1.0,1.0
4650,2,1.0,0.5
4651,2,1.0,1.0
4652,2,1.0,1.0
4653,2,1.0,1.0
4654,2,1.0,1.0
4655,2,1.0,1.0
4656,2,1.0,1.0
4657,2,1.0,1.0
4658,2,1.0,1.0
4659,2,1.0,1.0
4660,2,1.0,1.0
4661,2,1.0,1.0
4662,2,1.0,1.0
4663,2,1.0,0.5
4664,2,0.5,0.3333333333333333
4665,2,0.5,0.5
4666,2,0.5,0.5
4667,2,0.5,0.3333333333333333
4668,2,0.5,0.3333333333333333
4669,2,1.0,1.0
4670,2,1.0,1.0
4671,2,1.0,0.5
4672,2,1.0,1.0
4673,2,1.0,0.8
4674,2,0.5,0.3333333333333333
4675,2,1.0,1.0
4676,2,1.0,1.0
4677,2,1.0,0.25
4678,2,1.0,1.0
4679,2,1.0,1.0
4680,2,1.0,1.0
4681,2,1.0,1.0
4682,2,0.5,0.3333333333333333
4683,2,1.0,0.6666666666666666
4684,2,1.0,0.6666666666666666
4685,2,0.5,0.5
4686,2,0.5,0.3333333333333333
4687,2,0.5,0.3333333333333333
4688,2,1.0,0.6666666666666666
4689,2,1.0,1.0
4690,2,1.0,1.0
4691,2,1.0,1.0
4692,2,1.0,1.0
4693,2,1.0,1.0
4694,2,0.5,1.0
4695,2,1.0,0.3333333333333333
4696,2,0.5,0.8333333333333334
4697,2,1.0,0.2
4698,2,1.0,1.0
4699,2,1.0,1.0
4700,2,1.0,1.0
4701,2,1.0,1.0
4702,2,1.0,1.0
4703,2,1.0,1.0
4704,2,1.0,1.0
4705,2,1.0,0.5
4706,2,1.0,0.5
4707,2,1.0,1.0
4708,2,1.0,1.0
4709,2,1.0,1.0
4710,3,1.0,0.6666666666666666
4711,2,0.5,1.0
4712,2,1.0,1.0
4713,2,1.0,0.3333333333333333
4714,2,0.5,0.5
4715,2,0.5,0.5
4716,2,1.0,1.0
4717,2,1.0,0.6666666666666666
4718,2,0.5,0.6666666666666666
4719,3,0.6666666666666666,0.5555555555555555
4720,2,1.0,1.0
4721,3,1.0,1.0
4722,2,1.0,1.0
4723,2,1.0,0.5
4724,2,1.0,0.3333333333333333
4725,2,0.5,0.3333333333333333
4726,2,1.0,1.0
4727,2,1.0,0.5
4728,2,0.5,0.5
4729,2,1.0,0.5
4730,2,1.0,0.5
4731,2,1.0,1.0
4732,2,1.0,1.0
4733,2,1.0,1.0
4734,2,1.0,1.0
4735,2,1.0,1.0
4736,2,0.5,0.3333333333333333
4737,2,1.0,0.5
4738,2,1.0,1.0
4739,3,1.0,1.0
4740,2,1.0,1.0
4741,2,1.0,0.14285714285714285
4742,2,1.0,1.0
4743,2,1.0,0.6666666666666666
4744,2,1.0,1.0
4745,2,1.0,1.0
4746,2,1.0,1.0
4747,2,1.0,0.5
4748,2,1.0,0.5
4749,2,1.0,0.5
4750,2,1.0,1.0
4751,2,1.0,1.0
4752,2,1.0,1.0
4753,2,1.0,1.0
4754,2,1.0,1.0
4755,2,1.0,1.0
4756,2,1.0,0.3333333333333333
4757,2,0.5,0.6666666666666666
4758,2,1.0,1.0
4759,3,1.0,1.0
4760,2,1.0,1.0
4761,2,1.0,1.0
4762,2,1.0,1.0
4763,2,1.0,0.25
4764,2,1.0,0.75
4765,2,1.0,1.0
4766,2,1.0,0.6666666666666666
4767,2,0.5,0.3333333333333333
4768,2,1.0,1.0
4769,2,1.0,1.0
4770,2,0.5,0.3333333333333333
4771,2,0.5,0.5
4772,2,1.0,0.5
4773,2,1.0,0.2
4774,2,0.5,1.0
4775,2,1.0,0.6
4776,2,1.0,1.0
4777,2,1.0,0.8
4778,2,1.0,1.0
4779,2,1.0,1.0
4780,2,1.0,0.6666666666666666
4781,2,0.5,0.5
4782,2,0.5,0.25
4783,2,0.5,0.3333333333333333
4784,2,0.5,0.3333333333333333
4785,2,1.0,1.0
4786,2,0.5,0.6666666666666666
4787,2,1.0,0.6666666666666666
4788,2,0.5,0.5
4789,2,1.0,0.5
4790,2,1.0,1.0
4791,2,0.5,0.5
4792,2,1.0,1.0
4793,3,1.0,0.6666666666666666
4794,2,1.0,0.5
4795,2,1.0,0.5
4796,2,1.0,0.5
4797,2,1.0,1.0
4798,2,1.0,1.0
4799,2,1.0,1.0
4800,2,1.0,0.5
4801,2,1.0,0.3333333333333333
4802,2,0.5,0.3333333333333333
4803,2,0.5,0.3333333333333333
4804,2,1.0,1.0
4805,2,1.0,0.5
4806,2,1.0,0.5
4807,2,0.5,0.5
4808,2,0.5,0.6666666666666666
4809,2,0.5,0.5
4810,2,1.0,1.0
4811,2,1.0,1.0
4812,2,1.0,0.5
4813,2,1.0,1.0
4814,2,1.0,1.0
4815,2,1.0,1.0
4816,2,1.0,1.0
4817,2,1.0,1.0
4818,2,0.5,0.3333333333333333
4819,2,0.5,0.5
4820,2,1.0,0.5
4821,2,1.0,1.0
4822,2,1.0,1.0
4823,2,1.0,1.0
4824,2,1.0,0.5
4825,3,1.0,1.0
4826,2,1.0,1.0
4827,2,1.0,1.0
4828,2,1.0,1.0
4829,2,1.0,1.0
4830,2,1.0,1.0
4831,2,1.0,1.0
4832,4,1.0,1.0
4833,4,1.0,1.0
4834,3,1.0,1.0
4835,3,1.0,1.0
4836,2,1.0,1.0
4837,2,1.0,1.0
4838,2,1.0,1.0
4839,3,1.0,1.0
4840,2,1.0,1.0
4841,2,1.0,0.6666666666666666
